true_outcome,oof_prob_alive
1,0.5304433710449561
1,0.32545326387061585
1,0.6045595310457077
1,0.38386143096758624
1,0.3583690068383514
1,0.346054029700538
1,0.8549564280157083
1,0.6066399312150524
1,0.40444101919196696
1,0.3325536144367691
1,0.8332294720534834
1,0.5853753851217423
1,0.693656763029555
1,0.6734694919927812
1,0.6546759201135599
1,0.6455236901986903
1,0.7052998499455373
1,0.6809967252429926
1,0.669973324534701
1,0.6483932908041231
1,0.6352980102045175
1,0.6213122458423461
1,0.34254699431434477
1,0.9081886680234096
1,0.805167840635487
1,0.7942228741560277
0,0.3297512379390284
1,0.4850567159204534
1,0.5522441908214696
1,0.5378438298263211
1,0.28099407670175264
1,0.26782451030577675
1,0.6142882958724016
1,0.5988817236814734
1,0.3868221812330559
1,0.9555818337926123
1,0.9484677493478908
1,0.5964808388878181
1,0.5693933813113661
1,0.665709243286196
1,0.842819920816916
1,0.4631156165656827
1,0.3657895168031039
1,0.40823327439471413
1,0.6281908279424653
1,0.41857009038252924
1,0.7976666874595502
1,0.7886644356688239
1,0.7780998510748638
1,0.7621065363863395
1,0.37363682878364524
0,0.47448267027329927
1,0.9445990699545818
1,0.4055940197100265
1,0.725801040325276
1,0.8188433492623141
1,0.806707922624454
1,0.8018360603331698
1,0.6619605475600001
1,0.8295883622375827
1,0.9341331492048979
1,0.9185068325354757
1,0.7089637066463824
1,0.7759703941018755
1,0.5222826086209772
1,0.39483979590335816
1,0.6981985866866794
1,0.4077066334449491
1,0.665709243286196
1,0.7506687695938384
1,0.6958997420589347
0,0.6809967252429926
1,0.92141370832486
1,0.9164722393280594
1,0.582911555755291
1,0.4822703438540952
1,0.6066160946264673
1,0.6586212517094001
1,0.842819920816916
0,0.38418329458966705
1,0.4992748160744113
1,0.7160270576087567
1,0.6361709304103127
1,0.3632128101405491
1,0.4191556614074454
1,0.5601834054444207
1,0.5523554191496872
1,0.35268199671497885
1,0.5522441908214696
1,0.47627009418274097
1,0.4598011369114452
1,0.3975046316999585
1,0.8358140129082084
1,0.8267604829153135
1,0.5298399607050683
1,0.7591869901490725
0,0.4082856577404402
0,0.35635786965384303
1,0.6387837207736751
1,0.900900036539613
1,0.7089637066463824
1,0.6045595310457077
1,0.4489215564774088
1,0.4494302228250362
1,0.5388219639901539
1,0.4964282574232155
1,0.4533656264770596
1,0.4330064363466216
1,0.33467414190572176
1,0.6755806125031387
1,0.3646026941787804
1,0.34274271325240485
0,0.5609747078895524
1,0.37363682878364524
1,0.7882737834856934
1,0.5520765062768083
1,0.3549155859502967
1,0.675643259265914
1,0.6532842067344002
1,0.6460032314619606
1,0.5711635471097803
1,0.582911555755291
1,0.3529084708713559
1,0.36515993419392223
1,0.29581459983037567
1,0.42955610948524214
1,0.8656931488858352
1,0.749650096012476
1,0.2627689422309005
0,0.25761926945295704
1,0.686333143157869
1,0.4716916268933678
1,0.39691163482983993
1,0.582911555755291
1,0.41557887745821415
1,0.6705719137148365
1,0.6532842067344002
1,0.6395968958236384
1,0.6213171892703063
1,0.5937636864008276
1,0.5816669956224093
1,0.5673480578020014
1,0.5414871579204636
1,0.5213763359512495
1,0.9031952812126821
1,0.6124329274315863
1,0.8904961174738165
0,0.31312606224405015
1,0.6484759731216078
1,0.8878663596622146
1,0.6459964963567417
1,0.6257375930819199
1,0.6018878076036565
1,0.864229685337643
1,0.37624753363064345
0,0.3736388546069214
1,0.4494302228250362
1,0.582911555755291
1,0.5491440453686247
1,0.886718229970913
1,0.48566852722288817
1,0.744585475282632
1,0.5937967444231286
0,0.585490269979499
1,0.4383694305828415
1,0.5499106290787841
1,0.6515815183622653
1,0.6336472791006015
1,0.4190729432159327
1,0.6045250237979052
1,0.5912161060918031
1,0.5654886282161625
1,0.8604112479076301
1,0.9198837829374106
1,0.9162527627506589
1,0.9115409844313525
1,0.9088236460753524
1,0.7324081375327418
1,0.48776597679628453
1,0.5164645554077067
0,0.452023166712068
1,0.9292763559475333
1,0.6036461005426254
0,0.5540179265721806
1,0.31312606224405015
1,0.3824682685018449
1,0.9029557379353526
1,0.6066160946264673
1,0.4868887713629235
1,0.2206552666906854
1,0.582911555755291
1,0.8878663596622146
0,0.6142882958724016
1,0.7389280164858532
1,0.8883842002563477
1,0.8844936205765819
1,0.8738591174845228
1,0.9035435322586116
1,0.4405259732933771
1,0.4411225489050949
1,0.47448267027329927
1,0.6192328913890691
1,0.6009498745546125
1,0.5755950104957472
1,0.564413492576381
1,0.5480862803387098
1,0.853395785108513
1,0.3555476829864294
1,0.8418555790227963
1,0.4185914492602241
1,0.9513994687880757
0,0.9444595017136577
1,0.3971613748688419
1,0.5634284358880413
1,0.5155031353925328
1,0.48663542382603825
0,0.6386152807713912
1,0.6954897447966588
1,0.8393751425367973
1,0.8238697201550271
1,0.394838382612679
1,0.8177020489844725
1,0.4940661944820612
1,0.48023607431352816
1,0.3066800089872636
1,0.5107844238299701
1,0.3971613748688419
1,0.5188671697892038
1,0.9519940532017408
1,0.6401661276492482
1,0.5411687768087309
1,0.5250994862627701
1,0.5081437902773719
1,0.49735469546362865
1,0.4600017868908921
1,0.507456305966666
1,0.4850567159204534
1,0.9519940532017408
0,0.9532904205251497
1,0.40444101919196696
1,0.5527015462421875
1,0.6975064719113591
1,0.47448267027329927
1,0.4579209440635735
1,0.4300387495745179
1,0.4121157815530297
1,0.46088784747015316
1,0.44710555565735466
1,0.4300387495745179
1,0.41544391270903264
1,0.39618706505575935
1,0.7271376015270061
1,0.47112169704403717
1,0.796675764046366
0,0.43065690951307684
1,0.6172527103629135
1,0.6036182547982953
1,0.6464777385782331
1,0.6230993359760156
1,0.81076166684451
1,0.23689807383906578
1,0.8175886852353663
1,0.30356866186257175
1,0.686333143157869
1,0.6732980497083992
1,0.940815996144338
1,0.5027738012896081
1,0.34525653930138805
0,0.3219850743075527
1,0.6283798400686295
1,0.7075739250951704
1,0.6066399312150524
1,0.6586212517094001
1,0.789319659809277
1,0.24987852990516446
1,0.5300637912034051
1,0.5155031353925328
1,0.500535137890118
1,0.4816722505644059
1,0.8717180269076129
1,0.8633657282327815
1,0.8766743116815927
1,0.47424469236951566
1,0.4595759368917693
1,0.5522441908214696
1,0.41940494918522997
0,0.42692308162282033
1,0.43120504324150744
1,0.6036461005426254
1,0.8724683040810554
1,0.6196028451152282
1,0.8656931488858352
0,0.7330381530501684
0,0.28654891182256903
1,0.9513994687880757
1,0.3975046316999585
1,0.40559720213851064
1,0.5720084881382509
1,0.5572869829806284
1,0.7817703196430176
1,0.7713802019920745
1,0.7882737834856934
1,0.7837564586899475
1,0.7980422619402462
1,0.7271376015270061
1,0.3756292324920893
1,0.3612551139303371
0,0.3380116134585362
1,0.9431064476119918
1,0.34254699431434477
1,0.4981097417813452
1,0.3824682685018449
1,0.6982520105050114
1,0.665709243286196
1,0.7600043222681463
1,0.46332236404685934
1,0.43740932499435925
1,0.41907082020319386
1,0.6085920108980345
1,0.36515993419392223
0,0.35201022626764705
1,0.34254699431434477
1,0.31870491755833164
1,0.4723473035788454
1,0.9480410796171737
1,0.47627009418274097
1,0.6036461005426254
1,0.7294904069933852
1,0.7210583854956008
1,0.7049251340949355
0,0.6124329274315863
1,0.6684917326536154
1,0.7089637066463824
1,0.6809967252429926
1,0.9261897216783549
1,0.9505259153391314
1,0.48383597372927467
1,0.4686556071633777
1,0.4723473035788454
1,0.35481660940842447
1,0.3318460096771761
1,0.6297604747566149
1,0.3841836188732101
1,0.3706090106411024
1,0.35526757314147633
1,0.7660449344954054
1,0.864229685337643
1,0.8579949011611594
1,0.386829066757729
1,0.41557887745821415
1,0.4034413183288583
1,0.3880033279114531
1,0.7146347734867161
1,0.842819920816916
1,0.5937636864008276
1,0.5639127981123354
1,0.5475306172793935
1,0.8165769074179954
1,0.8332278486496296
1,0.9251069544540508
1,0.9162527627506589
1,0.9154090548448178
1,0.9012340865582287
1,0.8948680899057175
1,0.4644976740024713
0,0.46088784747015316
1,0.8702807702213061
1,0.8595604003746986
1,0.8483529853555886
1,0.845655172328345
1,0.705254703776365
1,0.8302867152704713
1,0.6277855618804106
0,0.6009498745546125
1,0.5409716747553853
1,0.7114155530323778
1,0.8903039113148115
1,0.4191556614074454
1,0.6045595310457077
1,0.5523554191496872
1,0.5266868402217045
1,0.7167953991702408
1,0.41557887745821415
1,0.45334993450819394
1,0.7807184250149344
1,0.608692072810379
1,0.2627689422309005
1,0.8322927236257056
1,0.5222826086209772
1,0.34000649807130123
1,0.37165347907310836
1,0.6591979346099797
1,0.45168356517453817
1,0.3756292324920893
1,0.6066160946264673
1,0.6124329274315863
1,0.5792734486153324
1,0.5655661419750714
1,0.5964808388878181
1,0.5380560924752583
1,0.5151871843681657
1,0.4986020824636209
1,0.6066399312150524
0,0.6790381272712104
1,0.3657895168031039
1,0.2964963547178177
1,0.28418359519564973
1,0.6176457104940626
0,0.6036182547982953
0,0.34274271325240485
1,0.44224878515746396
1,0.4269298854875835
0,0.5851188601357407
1,0.3971613748688419
1,0.92141370832486
1,0.6784754632945998
1,0.641056614054345
1,0.6232633028124704
1,0.7807184250149344
0,0.7734788631966726
1,0.8733594535162288
1,0.870805198140971
1,0.45168356517453817
1,0.8305778621482877
1,0.7591869901490725
1,0.7468864769724591
1,0.8253955870178058
1,0.8108095169204401
1,0.5451962364476572
1,0.5428998661649137
1,0.3756292324920893
1,0.5719785023434
1,0.5600335756473156
1,0.28749196721156955
1,0.6879941434626113
1,0.6757436846017691
1,0.6595119899579112
1,0.9446733922600928
1,0.6881712684696275
1,0.6591979346099797
1,0.645617438636699
1,0.6975064719113591
1,0.8883842002563477
1,0.7650324502324186
1,0.9224838508785694
1,0.9177390983061927
1,0.9188009406528796
0,0.3652400658710968
1,0.6151860424865956
1,0.530052537426498
1,0.5133342347137074
1,0.48570047535779304
1,0.47052486437255114
1,0.4611881675215708
1,0.36515993419392223
1,0.3510073375452121
1,0.590361562748415
1,0.6721859465099892
1,0.6192328913890691
1,0.2849741723764125
1,0.8125124092457522
1,0.4185914492602241
1,0.452023166712068
1,0.4243049476490931
1,0.33453928633325075
0,0.31529861182706037
1,0.5937636864008276
1,0.5803440196751284
1,0.940163241955419
1,0.5387969590325656
1,0.3447244580411757
1,0.3224620385213063
0,0.5964808388878181
1,0.37628319723438036
0,0.36229933964200006
1,0.3155269474389233
1,0.9513994687880757
1,0.5540179265721806
1,0.42955610948524214
1,0.4107038337922239
0,0.45168356517453817
1,0.5522441908214696
1,0.5361739441688081
0,0.3971613748688419
1,0.3975046316999585
1,0.5526929292301692
1,0.2872342769600851
0,0.5711635471097803
1,0.31571909440878704
1,0.8681785866461191
1,0.9480263871662974
1,0.8244656471135201
1,0.37334720494213786
1,0.3627973302077743
1,0.3500990193248877
1,0.32924917575871365
1,0.32534283738702896
1,0.8373975901460868
1,0.4964282574232155
1,0.9540009130889292
1,0.3646026941787804
0,0.5304433710449561
1,0.7235352252556888
1,0.5527015462421875
1,0.25394693940588337
1,0.9451458466127488
1,0.3841836188732101
1,0.36229933964200006
1,0.8497417000224615
1,0.5276678505866474
1,0.510813174065127
1,0.5741204279770525
1,0.6069886259199475
1,0.6152219362446496
1,0.5988817236814734
0,0.5874843070289513
1,0.5522441908214696
1,0.7755075307986082
1,0.4191556614074454
1,0.7646851389548269
0,0.7424840300707716
1,0.4716916268933678
1,0.4579209440635735
1,0.31571909440878704
1,0.564055381470447
1,0.547725502283958
1,0.5312922225924736
1,0.5192674107855826
1,0.32545326387061585
1,0.30544369507387215
1,0.29159294908500805
1,0.2876622553170731
1,0.41940494918522997
1,0.9480410796171737
1,0.5601834054444207
1,0.5462033419851857
1,0.5337572273530543
1,0.5015190510231529
1,0.8267309170117999
1,0.6790381272712104
1,0.6658474722811522
0,0.29996894253517
1,0.8752567901168418
1,0.5959255211187096
1,0.6297604747566149
1,0.9110905812412982
1,0.9015819122222554
1,0.6352395259388645
1,0.7089637066463824
1,0.7009549700080323
0,0.6766641092854633
1,0.8486204825580485
1,0.6151860424865956
1,0.8107376647494238
1,0.8003779452670562
1,0.6504416581834158
1,0.675643259265914
1,0.42022929949740967
1,0.48539941469413206
1,0.9445990699545818
1,0.9369719091213214
1,0.6690843722479146
1,0.6540308518960556
1,0.34274271325240485
0,0.31571909440878704
1,0.47112169704403717
1,0.7808505681438986
1,0.5337572273530543
1,0.564055381470447
1,0.7646851389548269
1,0.7569035010039519
1,0.4850567159204534
1,0.4191556614074454
1,0.40253409280276775
1,0.3866830363269754
1,0.4295133643706033
1,0.4004294654045397
1,0.3850323403576093
1,0.9474174197910116
1,0.9555818337926123
1,0.43789179205375156
1,0.44224878515746396
1,0.9478734063369232
1,0.440978177265881
1,0.2872342769600851
1,0.32110573949897375
1,0.6233039448459321
1,0.5937967444231286
1,0.8268971543877429
1,0.8172728987172614
1,0.8117102606848764
1,0.7951123349798015
1,0.5052877083443967
1,0.31485527052441425
1,0.33272761182845156
1,0.6590696142461558
1,0.3227086753115115
1,0.7432768383213941
1,0.4738737838389239
1,0.5851188601357407
1,0.5583733626025527
0,0.4992748160744113
1,0.9373917605716107
1,0.7835309096713512
1,0.5068524722807796
1,0.6045250237979052
1,0.581985952207143
1,0.9472930381260825
1,0.7052998499455373
1,0.3034889194852956
1,0.2818973077960527
1,0.6401661276492482
1,0.688654929686195
0,0.3297512379390284
1,0.5753424505508429
1,0.9551094929591153
1,0.9529692053397283
1,0.8175410771549234
1,0.3632128101405491
1,0.5491440453686247
0,0.5958736196088403
1,0.2759143429784864
1,0.5520765062768083
1,0.4738737838389239
1,0.7569035010039519
1,0.5637446643080983
0,0.5470426748705245
0,0.5340945023320364
0,0.5139990078582231
0,0.505918844046772
1,0.7886279958456854
1,0.39448535936978735
1,0.37917225149946066
1,0.394838382612679
1,0.5192674107855826
1,0.3652400658710968
1,0.48566852722288817
1,0.7892714223800538
1,0.7716798549837773
1,0.7591869901490725
1,0.32461979697832444
0,0.3114415659503744
1,0.5820740759673092
1,0.8067621086401612
1,0.3297512379390284
1,0.31529861182706037
1,0.5634284358880413
0,0.394838382612679
1,0.40823327439471413
1,0.393899791833851
1,0.47448267027329927
1,0.8717180269076129
1,0.2872342769600851
1,0.27382920086517276
1,0.25474662652832303
0,0.3297512379390284
1,0.7330381530501684
1,0.9431064476119918
1,0.7052998499455373
1,0.6854864064557683
1,0.29364257086127443
1,0.9492256113953417
1,0.5387969590325656
1,0.7250263130592041
1,0.7119689837456854
1,0.6172564328935513
1,0.603467552361621
1,0.5907817833965172
1,0.6856513142789974
1,0.6562449295017495
1,0.6460032314619606
0,0.31485527052441425
1,0.6881712684696275
1,0.7042494018634777
1,0.4940840630086507
1,0.6690843722479146
1,0.507741415372731
1,0.590361562748415
1,0.5662892508187102
1,0.7324081375327418
1,0.7214196394252862
1,0.7101584764015563
1,0.6847814348421315
1,0.6756539019878665
1,0.440978177265881
1,0.42512741965456796
1,0.4118334244403121
1,0.38999911531489634
1,0.3765534509177457
1,0.9536402729087489
1,0.42692308162282033
1,0.4127870784003963
1,0.3983493817828498
1,0.38319388662124276
1,0.36763579157829634
1,0.6152219362446496
1,0.5988817236814734
1,0.7912386455866218
1,0.5527015462421875
1,0.2967332405100713
1,0.530052537426498
1,0.8268971543877429
1,0.386256924476988
1,0.8761669699930981
1,0.8621388900103296
1,0.5753424505508429
1,0.5591048883719361
1,0.294125244309876
1,0.280900644689136
1,0.273472056839088
1,0.4723473035788454
1,0.49656870216904164
1,0.4788162425886742
1,0.7433042079495421
1,0.8908489519365853
1,0.46055357747249853
1,0.4940661944820612
1,0.23356545426675182
1,0.2229105222993121
1,0.9301940078502479
1,0.9260088643016422
1,0.43065690951307684
1,0.5741204279770525
1,0.8892112340528636
1,0.7739797212080397
1,0.6619605475600001
1,0.3097259896221023
1,0.9035435322586116
1,0.8597771641954186
1,0.8681785866461191
1,0.7235352252556888
1,0.7167113733091397
1,0.3427495868642181
1,0.3205523153203024
1,0.6566501528598487
1,0.6257375930819199
1,0.6125643261873125
1,0.5967027048470573
1,0.5830851381119196
1,0.5709443402689101
1,0.5937967444231286
1,0.5715385529074987
1,0.6381377724917688
1,0.31312606224405015
1,0.5820740759673092
1,0.6196028451152282
1,0.7207760020743517
1,0.7027176126002664
1,0.35041395189001107
1,0.33550903374768115
1,0.7330381530501684
1,0.7849380455175285
1,0.5870069515838754
1,0.474003723687756
1,0.5634284358880413
1,0.5856488731016676
1,0.8967126084939097
1,0.7235815832206385
1,0.705254703776365
1,0.8444549376931291
1,0.5829431053482662
1,0.7145285859602379
1,0.6950841842468248
1,0.6303941225684007
1,0.5411687768087309
1,0.5139435991773985
1,0.8175410771549234
1,0.3554565336010002
1,0.9561492666360197
1,0.856715506813665
1,0.32545326387061585
1,0.7027176126002664
1,0.4273695512485125
1,0.40253409280276775
1,0.28654891182256903
1,0.842819920816916
1,0.5491440453686247
1,0.8192441617660826
1,0.951117239754377
1,0.5157778245089211
1,0.27880954018607057
1,0.26411238732155495
1,0.2493367269138414
1,0.2414975993045627
1,0.23551693861518574
1,0.4383694305828415
1,0.31309962169761063
1,0.3325536144367691
1,0.31168487024576635
1,0.29515355262948995
1,0.32545326387061585
1,0.9323394472428864
1,0.6387837207736751
1,0.623164082568901
1,0.5865514909821392
1,0.5693933813113661
1,0.3652400658710968
1,0.6072195501621473
1,0.592827240507263
1,0.5654886282161625
1,0.5412924832011732
1,0.7808505681438986
1,0.665709243286196
1,0.855373764514451
1,0.5298399607050683
1,0.5412302333629712
0,0.42692308162282033
1,0.6515815183622653
1,0.6566909074243042
1,0.5317389029656874
1,0.4723473035788454
1,0.7145285859602379
1,0.5540179265721806
1,0.805167840635487
1,0.5865514909821392
1,0.81076166684451
1,0.8495506662094593
1,0.855373764514451
1,0.3446072274388089
1,0.3303891418212123
1,0.3182586024126785
1,0.8435702404153317
1,0.29038995764026115
1,0.5499106290787841
1,0.5222826086209772
0,0.4996414746240174
1,0.9499042351827075
1,0.947203253326725
1,0.9423717148111931
1,0.9402787848894729
1,0.9356059527170616
1,0.47112169704403717
1,0.4591631853506998
1,0.4850567159204534
1,0.6766054485390989
1,0.7912386455866218
1,0.9478734063369232
1,0.8598217883713678
1,0.34525653930138805
1,0.3052517091115316
1,0.2834384645424946
1,0.3736388546069214
1,0.34537426764595286
1,0.6446686842507989
1,0.8847185419125644
0,0.3066800089872636
1,0.5491440453686247
1,0.8761669699930981
1,0.5157778245089211
1,0.5015190510231529
1,0.4865493334273605
1,0.4771546396793238
1,0.4543262330651263
1,0.7740279082827894
1,0.2964963547178177
1,0.5959255211187096
1,0.4964282574232155
